Running for 66.0 seconds (66 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
12:20:56   0.6   0.0   0.1  99.2   0.0    4    388    273    0    0    0   0.99    0.50   0.00   0.50   0.30   0.29   0.30   0.38  24.05  23.05  27.05  23.05  21.05  23.05  28.00  24.00  22.00  20.00  24.05  1.54 GHz
12:20:57   0.4   0.0   0.1  99.5   0.0    2    405    255    0    0    0   0.71    0.36   0.00   0.36   0.29   0.15   0.29   0.30  24.05  23.05  27.05  23.05  21.05  23.05  27.00  23.00  22.00  20.00  24.05  1.33 GHz
12:20:58   0.0   0.0   0.3  99.7   0.0    2    319    193    0    0    0   0.63    0.32   0.00   0.32   0.29   0.12   0.29   0.29  24.05  23.05  27.05  23.05  21.05  23.05  27.00  24.00  22.00  20.00  24.05  1.25 GHz
12:20:59   0.3   0.0   0.3  99.5   0.0    1    566    359    0    0    0   0.81    0.40   0.00   0.40   0.29   0.18   0.29   0.38  24.05  23.05  27.05  23.05  21.05  23.05  27.00  24.00  22.00  20.00  23.05  1.37 GHz
12:21:00   0.3   0.0   0.1  99.6   0.0    1    361    192    0    0    0   0.78    0.39   0.00   0.39   0.29   0.19   0.29   0.32  24.05  23.05  27.05  23.05  21.05  23.05  27.00  24.00  22.00  20.00  23.05  1.45 GHz
12:21:01   0.3   0.0   0.0  99.6   0.1    1    415    273    0    0    0   0.75    0.37   0.00   0.37   0.29   0.14   0.29   0.35  24.05  23.05  27.05  23.05  21.05  23.05  27.00  23.00  22.00  20.00  24.05  1.24 GHz
12:21:02   0.0   0.0   0.3  99.7   0.0    1    326    206    0    0    0   0.59    0.29   0.00   0.29   0.29   0.11   0.29   0.29  24.05  23.05  27.05  23.05  21.05  23.05  27.00  24.00  22.00  20.00  24.05  1.18 GHz
12:21:03   0.3   0.0   0.3  99.5   0.0    1    408    302    0    0    0   0.76    0.38   0.00   0.38   0.29   0.18   0.29   0.34  24.05  23.05  27.05  23.05  21.05  23.05  27.00  23.00  22.00  20.00  24.05  1.25 GHz
12:21:04   0.1   0.0   0.1  99.7   0.0    1    358    241    0    0    0   0.75    0.37   0.00   0.37   0.29   0.15   0.29   0.37  24.05  23.05  26.05  23.05  21.05  23.05  27.00  23.00  22.00  20.00  24.05  1.30 GHz
12:21:05   0.1   0.0   0.1  99.7   0.0    1    401    241    0    0    0   0.67    0.34   0.00   0.34   0.29   0.14   0.29   0.31  24.05  23.05  26.05  23.05  21.05  23.05  27.00  23.00  22.00  20.00  23.05  1.22 GHz
12:21:06   0.3   0.0   0.3  99.5   0.0    1    367    232    0    0    0   0.75    0.37   0.00   0.37   0.29   0.12   0.29   0.41  24.05  23.05  26.05  23.05  21.05  23.05  28.00  23.00  22.00  20.00  23.05  1.16 GHz
12:21:07   0.7   0.0   0.2  99.0   0.0    1    495    334    0    0    0   1.16    0.58   0.00   0.58   0.30   0.37   0.30   0.40  24.05  23.05  27.05  23.05  21.05  23.05  28.00  24.00  22.00  20.00  23.05  1.55 GHz
12:21:08   0.1   0.0   0.3  99.6   0.0    1    324    213    0    0    0   0.66    0.33   0.00   0.33   0.29   0.12   0.29   0.29  24.05  23.05  27.05  23.05  21.05  23.05  27.00  23.00  22.00  20.00  23.05  1.19 GHz
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------  ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ---------
 Average   0.3   0.0   0.2  99.5   0.0  1.2  403.3  263.3  0.0  0.0  0.0   0.85    0.43   0.00   0.43   0.30   0.21   0.30   0.37  24.31  23.10  27.55  23.46  21.05  23.05  28.27  23.89  22.00  20.00  24.22  1.40 GHz
 GeoMean   0.0   0.0   0.0  99.5   0.0  1.1  399.6  260.0  0.0  0.0  0.0   0.82    0.41   0.00   0.41   0.30   0.18   0.30   0.36  24.30  23.09  27.54  23.45  21.05  23.05  28.25  23.88  22.00  20.00  24.21  1.38 GHz
  StdDev   0.2   0.0   0.1   0.3   0.0  0.6   57.0   42.0  0.1  0.0  0.1   0.27    0.14   0.00   0.14   0.01   0.13   0.01   0.07   0.44   0.21   0.63   0.49   0.00   0.00   1.05   0.84   0.00   0.00   0.57  0.21 GHz
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------  ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ---------
 Minimum   0.0   0.0   0.0  98.7   0.0  1.0  317.0  192.0  0.0  0.0  0.0   0.59    0.29   0.00   0.29   0.29   0.11   0.29   0.29  24.05  23.05  26.05  23.05  21.05  23.05  27.00  22.00  22.00  20.00  23.05  1.10 GHz
 Maximum   1.3   0.0   0.6  99.9   0.1  4.0  627.0  359.0  1.0  0.0  1.0   1.95    0.98   0.00   0.98   0.37   0.77   0.37   0.59  25.05  24.05  29.05  24.05  21.05  23.05  33.00  25.00  22.00  20.00  25.05  2.10 GHz
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------  ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ---------
Summary:
CPU:   0.85 Watts on average with standard deviation 0.27  
Note: power read from RAPL domains: package-0, uncore, package-0, dram, core, dram, psys.
These readings do not cover all the hardware in this device.

C-State    Resident      Count Latency 
C10         96.421%      12309     890
C9           0.019%         75     480
C8           2.446%       5463     200
C7s          0.002%          6     124
C6           0.206%       2095      85
C3           0.012%        339      70
C1E          0.063%        679      10
C1           0.069%       1078       2
POLL         0.000%          7       0
C0           0.763%
