Running for 60.0 seconds (60 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
 Minimum   0.0   0.0   0.0  98.2   0.0  1.0  317.0  185.0  0.0  0.0  0.0   0.61    0.31   0.00   0.31   0.29   0.09   0.29   0.28  22.05  21.05  25.05  22.05  20.05  22.05  25.00  21.00  22.00  20.00  22.05  1.15 GHz
 Maximum   1.5   0.0   0.5  99.9   0.1  3.0  482.0  381.0  1.0  0.0  4.0   2.73    1.37   0.00   1.37   0.33   1.11   0.33   0.74  22.05  22.05  28.05  22.05  21.05  22.05  27.00  24.00  22.00  20.00  22.05  1.93 GHz
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------  ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ---------
Summary:
CPU:   0.85 Watts on average with standard deviation 0.38  
Note: power read from RAPL domains: package-0, uncore, package-0, dram, core, dram, psys.
These readings do not cover all the hardware in this device.

C-State    Resident      Count Latency 
C10         96.591%      12787     890
C9           0.017%         51     480
C8           2.384%       4677     200
C7s          0.002%          5     124
C6           0.164%       1254      85
C3           0.012%        254      70
C1E          0.117%        655      10
C1           0.027%        261       2
POLL         0.000%          4       0
C0           0.687%
